SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
80984 1240 42 U843 P5 gwa-t10 C2 C3 C5
81040 1381 43 U843 P5 gwa-t10 C2 C3 C5
92325 1381 44 U843 P5 gwa-t10 C2 C3 C5
92591 87 45 U843 P5 gwa-t10 C2 C3 C5
121518 396 46 U843 P5 gwa-t10 C2 C3 C5
121540 10 47 U843 P5 gwa-t10 C2 C3 C5
122265 110 48 U843 P5 gwa-t10 C2 C3 C5
122893 549 49 U843 P5 gwa-t10 C2 C3 C5
124613 798 50 U843 P5 gwa-t10 C2 C3 C5
125172 274 51 U843 P5 gwa-t10 C2 C3 C5
125289 3030 52 U843 P5 gwa-t10 C2 C3 C5
139159 7567 53 U843 P5 gwa-t10 C2 C3 C5
140022 2897 54 U843 P5 gwa-t10 C2 C3 C5
143291 1378 55 U843 P5 gwa-t10 C2 C3 C5
144210 117 56 U843 P5 gwa-t10 C2 C3 C5
144210 42 56 U843 P5 gwa-t10 C2 C3 C5
144210 6842 56 U843 P5 gwa-t10 C2 C3 C5
144557 2270 57 U843 P5 gwa-t10 C2 C3 C5
148034 3176 58 U843 P5 gwa-t10 C2 C3 C5
148326 3242 59 U843 P5 gwa-t10 C2 C3 C5
155220 266 60 U843 P5 gwa-t10 C2 C3 C5
156890 208 61 U843 P5 gwa-t10 C2 C3 C5
157543 2954 62 U843 P5 gwa-t10 C2 C3 C5
158027 332 63 U843 P5 gwa-t10 C2 C3 C5
158215 141 64 U843 P5 gwa-t10 C2 C3 C5
158215 1511 64 U843 P5 gwa-t10 C2 C3 C5
158346 1025 65 U843 P5 gwa-t10 C2 C3 C5
158518 447 66 U843 P5 gwa-t10 C2 C3 C5
159266 189 67 U843 P5 gwa-t10 C2 C3 C5
159508 466 68 U843 P5 gwa-t10 C2 C3 C5
159731 643 69 U843 P5 gwa-t10 C2 C3 C5
159915 456 70 U843 P5 gwa-t10 C2 C3 C5
164825 1570 71 U843 P5 gwa-t10 C2 C3 C5
164877 440 72 U843 P5 gwa-t10 C2 C3 C5
164906 463 73 U843 P5 gwa-t10 C2 C3 C5
165797 1527 74 U843 P5 gwa-t10 C2 C3 C5
165797 2748 74 U843 P5 gwa-t10 C2 C3 C5
168664 328 75 U843 P5 gwa-t10 C2 C3 C5
168664 21 75 U843 P5 gwa-t10 C2 C3 C5
169934 962 76 U843 P5 gwa-t10 C2 C3 C5
223661 287 77 U843 P5 gwa-t10 C2 C3 C5
223717 2089 78 U843 P5 gwa-t10 C2 C3 C5
224864 4467 79 U843 P5 gwa-t10 C2 C3 C5
237276 4425 80 U843 P5 gwa-t10 C2 C3 C5
237393 1142 81 U843 P5 gwa-t10 C2 C3 C5
238542 388 82 U843 P5 gwa-t10 C2 C3 C5
238790 270 83 U843 P5 gwa-t10 C2 C3 C5
238790 3823 83 U843 P5 gwa-t10 C2 C3 C5
239001 2060 84 U843 P5 gwa-t10 C2 C3 C5
239001 600 84 U843 P5 gwa-t10 C2 C3 C5
239001 355 84 U843 P5 gwa-t10 C2 C3 C5
239646 1415 85 U843 P5 gwa-t10 C2 C3 C5
240493 55 86 U843 P5 gwa-t10 C2 C3 C5
241112 95 87 U843 P5 gwa-t10 C2 C3 C5
242131 321 88 U843 P5 gwa-t10 C2 C3 C5
242748 318 89 U843 P5 gwa-t10 C2 C3 C5
243092 604 90 U843 P5 gwa-t10 C2 C3 C5
244016 20 91 U843 P5 gwa-t10 C2 C3 C5
244519 1653 92 U843 P5 gwa-t10 C2 C3 C5
245192 416 93 U843 P5 gwa-t10 C2 C3 C5
245192 2115 93 U843 P5 gwa-t10 C2 C3 C5
245778 161 94 U843 P5 gwa-t10 C2 C3 C5
245778 197 94 U843 P5 gwa-t10 C2 C3 C5
245951 719 95 U843 P5 gwa-t10 C2 C3 C5
246350 7745 96 U843 P5 gwa-t10 C2 C3 C5
246874 46 97 U843 P5 gwa-t10 C2 C3 C5
246874 473 97 U843 P5 gwa-t10 C2 C3 C5
246874 99 97 U843 P5 gwa-t10 C2 C3 C5
247118 879 98 U843 P5 gwa-t10 C2 C3 C5
247212 1674 99 U843 P5 gwa-t10 C2 C3 C5
247212 1392 99 U843 P5 gwa-t10 C2 C3 C5
247389 1518 100 U843 P5 gwa-t10 C2 C3 C5
248507 2349 101 U843 P5 gwa-t10 C2 C3 C5
248507 2130 101 U843 P5 gwa-t10 C2 C3 C5
248507 74 101 U843 P5 gwa-t10 C2 C3 C5
254176 259 102 U843 P5 gwa-t10 C2 C3 C5
254816 2305 103 U843 P5 gwa-t10 C2 C3 C5
254816 147 103 U843 P5 gwa-t10 C2 C3 C5
254816 922 103 U843 P5 gwa-t10 C2 C3 C5
256833 653 104 U843 P5 gwa-t10 C2 C3 C5
256923 529 105 U843 P5 gwa-t10 C2 C3 C5
257697 108 106 U843 P5 gwa-t10 C2 C3 C5
257755 206 107 U843 P5 gwa-t10 C2 C3 C5
257755 29 107 U843 P5 gwa-t10 C2 C3 C5
258016 61 108 U843 P5 gwa-t10 C2 C3 C5
258016 30 108 U843 P5 gwa-t10 C2 C3 C5
258142 1021 109 U843 P5 gwa-t10 C2 C3 C5
259205 1 110 U843 P5 gwa-t10 C2 C3 C5
259205 285 110 U843 P5 gwa-t10 C2 C3 C5
261941 2210 111 U843 P5 gwa-t10 C2 C3 C5
262081 4976 112 U843 P5 gwa-t10 C2 C3 C5
262350 1629 113 U843 P5 gwa-t10 C2 C3 C5
263831 5887 114 U843 P5 gwa-t10 C2 C3 C5
266399 73 115 U843 P5 gwa-t10 C2 C3 C5
270764 1429 116 U843 P5 gwa-t10 C2 C3 C5
271018 8705 117 U843 P5 gwa-t10 C2 C3 C5
279434 3437 118 U843 P5 gwa-t10 C2 C3 C5
279750 1033 119 U843 P5 gwa-t10 C2 C3 C5
280653 485 120 U843 P5 gwa-t10 C2 C3 C5
282930 104 121 U843 P5 gwa-t10 C2 C3 C5
285021 1802 122 U843 P5 gwa-t10 C2 C3 C5
285935 67 123 U843 P5 gwa-t10 C2 C3 C5
286043 38 124 U843 P5 gwa-t10 C2 C3 C5
286290 4427 125 U843 P5 gwa-t10 C2 C3 C5
286828 3158 126 U843 P5 gwa-t10 C2 C3 C5
287560 1349 127 U843 P5 gwa-t10 C2 C3 C5
288394 1971 128 U843 P5 gwa-t10 C2 C3 C5
288394 176 128 U843 P5 gwa-t10 C2 C3 C5
288558 2090 129 U843 P5 gwa-t10 C2 C3 C5
288809 415 130 U843 P5 gwa-t10 C2 C3 C5
288809 64 130 U843 P5 gwa-t10 C2 C3 C5
289267 1025 131 U843 P5 gwa-t10 C2 C3 C5
289411 618 132 U843 P5 gwa-t10 C2 C3 C5
290033 6722 133 U843 P5 gwa-t10 C2 C3 C5
293535 8379 134 U843 P5 gwa-t10 C2 C3 C5
295336 447 135 U843 P5 gwa-t10 C2 C3 C5
295421 2274 136 U843 P5 gwa-t10 C2 C3 C5
295590 974 137 U843 P5 gwa-t10 C2 C3 C5
295590 635 137 U843 P5 gwa-t10 C2 C3 C5
296107 2022 138 U843 P5 gwa-t10 C2 C3 C5
296267 246 139 U843 P5 gwa-t10 C2 C3 C5
337692 1090 140 U843 P5 gwa-t10 C2 C3 C5
338777 471 141 U843 P5 gwa-t10 C2 C3 C5
345967 402 142 U843 P5 gwa-t10 C2 C3 C5
348020 272 143 U843 P5 gwa-t10 C2 C3 C5
348144 5142 144 U843 P5 gwa-t10 C2 C3 C5
348144 2107 144 U843 P5 gwa-t10 C2 C3 C5
348522 2416 145 U843 P5 gwa-t10 C2 C3 C5
349875 165 146 U843 P5 gwa-t10 C2 C3 C5
350136 1908 147 U843 P5 gwa-t10 C2 C3 C5
352329 1225 148 U843 P5 gwa-t10 C2 C3 C5
363919 4993 149 U843 P5 gwa-t10 C2 C3 C5
385782 289 150 U843 P5 gwa-t10 C2 C3 C5
385827 1194 151 U843 P5 gwa-t10 C2 C3 C5
394159 959 152 U843 P5 gwa-t10 C2 C3 C5
394159 1388 152 U843 P5 gwa-t10 C2 C3 C5
394159 362 152 U843 P5 gwa-t10 C2 C3 C5
394159 65 152 U843 P5 gwa-t10 C2 C3 C5
394543 3764 153 U843 P5 gwa-t10 C2 C3 C5
395481 197 154 U843 P5 gwa-t10 C2 C3 C5
395662 3206 155 U843 P5 gwa-t10 C2 C3 C5
395662 258 155 U843 P5 gwa-t10 C2 C3 C5
411078 5110 156 U843 P5 gwa-t10 C2 C3 C5
411320 5533 157 U843 P5 gwa-t10 C2 C3 C5
519912 3261 158 U843 P5 gwa-t10 C2 C3 C5
530812 899 159 U843 P5 gwa-t10 C2 C3 C5
530812 536 159 U843 P5 gwa-t10 C2 C3 C5
531193 522 160 U843 P5 gwa-t10 C2 C3 C5
537689 1047 161 U843 P5 gwa-t10 C2 C3 C5
537810 1111 162 U843 P5 gwa-t10 C2 C3 C5
538879 1250 163 U843 P5 gwa-t10 C2 C3 C5
539319 1684 164 U843 P5 gwa-t10 C2 C3 C5
547163 235 165 U843 P5 gwa-t10 C2 C3 C5
551518 25 166 U843 P5 gwa-t10 C2 C3 C5
551518 273 166 U843 P5 gwa-t10 C2 C3 C5
551727 3476 167 U843 P5 gwa-t10 C2 C3 C5
552345 3744 168 U843 P5 gwa-t10 C2 C3 C5
555929 1762 169 U843 P5 gwa-t10 C2 C3 C5
555929 592 169 U843 P5 gwa-t10 C2 C3 C5
555929 3835 169 U843 P5 gwa-t10 C2 C3 C5
556819 4580 170 U843 P5 gwa-t10 C2 C3 C5
557509 2258 171 U843 P5 gwa-t10 C2 C3 C5
560090 3002 172 U843 P5 gwa-t10 C2 C3 C5
560731 1642 173 U843 P5 gwa-t10 C2 C3 C5
561854 5605 174 U843 P5 gwa-t10 C2 C3 C5
561854 234 174 U843 P5 gwa-t10 C2 C3 C5
563240 5412 175 U843 P5 gwa-t10 C2 C3 C5
564587 334 176 U843 P5 gwa-t10 C2 C3 C5
564889 6918 177 U843 P5 gwa-t10 C2 C3 C5
564904 1284 178 U843 P5 gwa-t10 C2 C3 C5
564987 1414 179 U843 P5 gwa-t10 C2 C3 C5
564987 3557 179 U843 P5 gwa-t10 C2 C3 C5
565379 393 180 U843 P5 gwa-t10 C2 C3 C5
574841 682 181 U843 P5 gwa-t10 C2 C3 C5
576049 1602 182 U843 P5 gwa-t10 C2 C3 C5
577147 8523 183 U843 P5 gwa-t10 C2 C3 C5
577793 103 184 U843 P5 gwa-t10 C2 C3 C5
580576 2972 185 U843 P5 gwa-t10 C2 C3 C5
582137 107 186 U843 P5 gwa-t10 C2 C3 C5
584223 1176 187 U843 P5 gwa-t10 C2 C3 C5
584980 580 188 U843 P5 gwa-t10 C2 C3 C5
585319 1393 189 U843 P5 gwa-t10 C2 C3 C5
586424 46 190 U843 P5 gwa-t10 C2 C3 C5
587551 111 191 U843 P5 gwa-t10 C2 C3 C5
588325 2664 192 U843 P5 gwa-t10 C2 C3 C5
590005 4664 193 U843 P5 gwa-t10 C2 C3 C5
590034 29 194 U843 P5 gwa-t10 C2 C3 C5
594008 163 195 U843 P5 gwa-t10 C2 C3 C5
596233 67 196 U843 P5 gwa-t10 C2 C3 C5
596486 6752 197 U843 P5 gwa-t10 C2 C3 C5
597159 2704 198 U843 P5 gwa-t10 C2 C3 C5
597736 1561 199 U843 P5 gwa-t10 C2 C3 C5
597859 82 200 U843 P5 gwa-t10 C2 C3 C5
600119 6233 201 U843 P5 gwa-t10 C2 C3 C5
600663 709 202 U843 P5 gwa-t10 C2 C3 C5
741360 1290 203 U843 P5 gwa-t10 C2 C3 C5
744129 3218 204 U843 P5 gwa-t10 C2 C3 C5
745658 1944 205 U843 P5 gwa-t10 C2 C3 C5
745658 4260 205 U843 P5 gwa-t10 C2 C3 C5
746066 40 206 U843 P5 gwa-t10 C2 C3 C5
747143 27 207 U843 P5 gwa-t10 C2 C3 C5
747317 2043 208 U843 P5 gwa-t10 C2 C3 C5
747770 399 209 U843 P5 gwa-t10 C2 C3 C5
748383 566 210 U843 P5 gwa-t10 C2 C3 C5
748383 6043 210 U843 P5 gwa-t10 C2 C3 C5
750431 1775 211 U843 P5 gwa-t10 C2 C3 C5
750431 303 211 U843 P5 gwa-t10 C2 C3 C5
750431 1993 211 U843 P5 gwa-t10 C2 C3 C5
750751 517 212 U843 P5 gwa-t10 C2 C3 C5
751010 3924 213 U843 P5 gwa-t10 C2 C3 C5
751665 289 214 U843 P5 gwa-t10 C2 C3 C5
752132 251 215 U843 P5 gwa-t10 C2 C3 C5
752162 383 216 U843 P5 gwa-t10 C2 C3 C5
752606 3222 217 U843 P5 gwa-t10 C2 C3 C5
754051 1560 218 U843 P5 gwa-t10 C2 C3 C5
754713 3301 219 U843 P5 gwa-t10 C2 C3 C5
757341 1209 220 U843 P5 gwa-t10 C2 C3 C5
759060 5217 221 U843 P5 gwa-t10 C2 C3 C5
760328 1146 222 U843 P5 gwa-t10 C2 C3 C5
760495 2218 223 U843 P5 gwa-t10 C2 C3 C5
761754 43 224 U843 P5 gwa-t10 C2 C3 C5
761754 5 224 U843 P5 gwa-t10 C2 C3 C5
763202 2310 225 U843 P5 gwa-t10 C2 C3 C5
765507 3652 226 U843 P5 gwa-t10 C2 C3 C5
765852 19 227 U843 P5 gwa-t10 C2 C3 C5
766508 37 228 U843 P5 gwa-t10 C2 C3 C5
771984 4689 229 U843 P5 gwa-t10 C2 C3 C5
772646 353 230 U843 P5 gwa-t10 C2 C3 C5
773378 1053 231 U843 P5 gwa-t10 C2 C3 C5
773643 120 232 U843 P5 gwa-t10 C2 C3 C5
774015 5243 233 U843 P5 gwa-t10 C2 C3 C5
774342 470 234 U843 P5 gwa-t10 C2 C3 C5
775688 430 235 U843 P5 gwa-t10 C2 C3 C5
775688 1316 235 U843 P5 gwa-t10 C2 C3 C5
775893 819 236 U843 P5 gwa-t10 C2 C3 C5
776202 6800 237 U843 P5 gwa-t10 C2 C3 C5
776676 12 238 U843 P5 gwa-t10 C2 C3 C5
776676 1719 238 U843 P5 gwa-t10 C2 C3 C5
776676 312 238 U843 P5 gwa-t10 C2 C3 C5
777814 2820 239 U843 P5 gwa-t10 C2 C3 C5
777987 1769 240 U843 P5 gwa-t10 C2 C3 C5
777987 3111 240 U843 P5 gwa-t10 C2 C3 C5
778245 281 241 U843 P5 gwa-t10 C2 C3 C5
778756 1523 242 U843 P5 gwa-t10 C2 C3 C5
779281 96 243 U843 P5 gwa-t10 C2 C3 C5
779281 1634 243 U843 P5 gwa-t10 C2 C3 C5
780270 5760 244 U843 P5 gwa-t10 C2 C3 C5
780449 595 245 U843 P5 gwa-t10 C2 C3 C5
780934 77 246 U843 P5 gwa-t10 C2 C3 C5
781082 109 247 U843 P5 gwa-t10 C2 C3 C5
781361 7291 248 U843 P5 gwa-t10 C2 C3 C5
781401 1311 249 U843 P5 gwa-t10 C2 C3 C5
781401 253 249 U843 P5 gwa-t10 C2 C3 C5
782758 102 250 U843 P5 gwa-t10 C2 C3 C5
783618 768 251 U843 P5 gwa-t10 C2 C3 C5
783882 3303 252 U843 P5 gwa-t10 C2 C3 C5
806900 1326 253 U843 P5 gwa-t10 C2 C3 C5
806900 406 253 U843 P5 gwa-t10 C2 C3 C5
806900 55 253 U843 P5 gwa-t10 C2 C3 C5
843063 1195 254 U843 P5 gwa-t10 C2 C3 C5
843366 763 255 U843 P5 gwa-t10 C2 C3 C5
843366 1321 255 U843 P5 gwa-t10 C2 C3 C5
861220 2405 256 U843 P5 gwa-t10 C2 C3 C5
861220 1233 256 U843 P5 gwa-t10 C2 C3 C5
861220 2104 256 U843 P5 gwa-t10 C2 C3 C5
861617 5 257 U843 P5 gwa-t10 C2 C3 C5
861617 1694 257 U843 P5 gwa-t10 C2 C3 C5
872668 3682 258 U843 P5 gwa-t10 C2 C3 C5
874324 4819 259 U843 P5 gwa-t10 C2 C3 C5
875309 5354 260 U843 P5 gwa-t10 C2 C3 C5
875433 1923 261 U843 P5 gwa-t10 C2 C3 C5
879112 787 262 U843 P5 gwa-t10 C2 C3 C5
879112 656 262 U843 P5 gwa-t10 C2 C3 C5
888998 85 263 U843 P5 gwa-t10 C2 C3 C5
889235 7306 264 U843 P5 gwa-t10 C2 C3 C5
889369 472 265 U843 P5 gwa-t10 C2 C3 C5
889396 1477 266 U843 P5 gwa-t10 C2 C3 C5
889773 386 267 U843 P5 gwa-t10 C2 C3 C5
892360 3200 268 U843 P5 gwa-t10 C2 C3 C5
893264 1395 269 U843 P5 gwa-t10 C2 C3 C5
893688 773 270 U843 P5 gwa-t10 C2 C3 C5
899580 412 271 U843 P5 gwa-t10 C2 C3 C5
899663 1896 272 U843 P5 gwa-t10 C2 C3 C5
899751 327 273 U843 P5 gwa-t10 C2 C3 C5
902106 407 274 U843 P5 gwa-t10 C2 C3 C5
903472 3018 275 U843 P5 gwa-t10 C2 C3 C5
903579 2706 276 U843 P5 gwa-t10 C2 C3 C5
905156 643 277 U843 P5 gwa-t10 C2 C3 C5
905615 42 278 U843 P5 gwa-t10 C2 C3 C5
906089 1131 279 U843 P5 gwa-t10 C2 C3 C5
906233 102 280 U843 P5 gwa-t10 C2 C3 C5
907777 199 281 U843 P5 gwa-t10 C2 C3 C5
907843 175 282 U843 P5 gwa-t10 C2 C3 C5
908883 367 283 U843 P5 gwa-t10 C2 C3 C5
909181 2961 284 U843 P5 gwa-t10 C2 C3 C5
909447 731 285 U843 P5 gwa-t10 C2 C3 C5
909588 4448 286 U843 P5 gwa-t10 C2 C3 C5
909588 755 286 U843 P5 gwa-t10 C2 C3 C5
911385 695 287 U843 P5 gwa-t10 C2 C3 C5
911498 2032 288 U843 P5 gwa-t10 C2 C3 C5
911498 188 288 U843 P5 gwa-t10 C2 C3 C5
915793 1211 289 U843 P5 gwa-t10 C2 C3 C5
916241 1288 290 U843 P5 gwa-t10 C2 C3 C5
920056 2423 291 U843 P5 gwa-t10 C2 C3 C5
963227 290 292 U843 P5 gwa-t10 C2 C3 C5
963774 690 293 U843 P5 gwa-t10 C2 C3 C5
963774 6200 293 U843 P5 gwa-t10 C2 C3 C5
963977 1070 294 U843 P5 gwa-t10 C2 C3 C5
964494 141 295 U843 P5 gwa-t10 C2 C3 C5
966658 4285 296 U843 P5 gwa-t10 C2 C3 C5
978175 620 297 U843 P5 gwa-t10 C2 C3 C5
978612 1037 298 U843 P5 gwa-t10 C2 C3 C5
978631 139 299 U843 P5 gwa-t10 C2 C3 C5
979057 1659 300 U843 P5 gwa-t10 C2 C3 C5
979852 3131 301 U843 P5 gwa-t10 C2 C3 C5
981036 633 302 U843 P5 gwa-t10 C2 C3 C5
981036 29 302 U843 P5 gwa-t10 C2 C3 C5
997848 5126 303 U843 P5 gwa-t10 C2 C3 C5
998062 519 304 U843 P5 gwa-t10 C2 C3 C5
998062 332 304 U843 P5 gwa-t10 C2 C3 C5
1006007 5496 305 U843 P5 gwa-t10 C2 C3 C5
1007357 55 306 U843 P5 gwa-t10 C2 C3 C5
1008713 2148 307 U843 P5 gwa-t10 C2 C3 C5
1009211 1380 308 U843 P5 gwa-t10 C2 C3 C5
1016777 844 309 U843 P5 gwa-t10 C2 C3 C5
1016777 1244 309 U843 P5 gwa-t10 C2 C3 C5
1016777 314 309 U843 P5 gwa-t10 C2 C3 C5
1022255 67 310 U843 P5 gwa-t10 C2 C3 C5
1022255 815 310 U843 P5 gwa-t10 C2 C3 C5
1023211 7737 311 U843 P5 gwa-t10 C2 C3 C5
1023729 3594 312 U843 P5 gwa-t10 C2 C3 C5
1023888 2282 313 U843 P5 gwa-t10 C2 C3 C5
1024613 35 314 U843 P5 gwa-t10 C2 C3 C5
1026631 1515 315 U843 P5 gwa-t10 C2 C3 C5
1026872 2921 316 U843 P5 gwa-t10 C2 C3 C5
1040297 1331 317 U843 P5 gwa-t10 C2 C3 C5
1042844 514 318 U843 P5 gwa-t10 C2 C3 C5
1042844 4171 318 U843 P5 gwa-t10 C2 C3 C5
1042983 703 319 U843 P5 gwa-t10 C2 C3 C5
1043115 347 320 U843 P5 gwa-t10 C2 C3 C5
1043422 769 321 U843 P5 gwa-t10 C2 C3 C5
1044662 327 322 U843 P5 gwa-t10 C2 C3 C5
1044998 3328 323 U843 P5 gwa-t10 C2 C3 C5
1045936 257 324 U843 P5 gwa-t10 C2 C3 C5
1046216 1758 325 U843 P5 gwa-t10 C2 C3 C5
1046563 11 326 U843 P5 gwa-t10 C2 C3 C5
1046563 32 326 U843 P5 gwa-t10 C2 C3 C5
1048130 2433 327 U843 P5 gwa-t10 C2 C3 C5
1048654 411 328 U843 P5 gwa-t10 C2 C3 C5
1048654 1344 328 U843 P5 gwa-t10 C2 C3 C5
1049361 283 329 U843 P5 gwa-t10 C2 C3 C5
1049361 2066 329 U843 P5 gwa-t10 C2 C3 C5
1049361 2071 329 U843 P5 gwa-t10 C2 C3 C5
1050118 353 330 U843 P5 gwa-t10 C2 C3 C5
1050118 8170 330 U843 P5 gwa-t10 C2 C3 C5
1054934 8146 331 U843 P5 gwa-t10 C2 C3 C5
1055733 558 332 U843 P5 gwa-t10 C2 C3 C5
1056641 1270 333 U843 P5 gwa-t10 C2 C3 C5
1058304 1528 334 U843 P5 gwa-t10 C2 C3 C5
1058596 312 335 U843 P5 gwa-t10 C2 C3 C5
1059758 762 336 U843 P5 gwa-t10 C2 C3 C5
1059758 2910 336 U843 P5 gwa-t10 C2 C3 C5
1061981 3963 337 U843 P5 gwa-t10 C2 C3 C5
1061981 360 337 U843 P5 gwa-t10 C2 C3 C5
1061981 914 337 U843 P5 gwa-t10 C2 C3 C5
1062165 2618 338 U843 P5 gwa-t10 C2 C3 C5
1062165 2984 338 U843 P5 gwa-t10 C2 C3 C5
1064585 2496 339 U843 P5 gwa-t10 C2 C3 C5
1064585 943 339 U843 P5 gwa-t10 C2 C3 C5
1068662 234 340 U843 P5 gwa-t10 C2 C3 C5
1068739 769 341 U843 P5 gwa-t10 C2 C3 C5
1068948 5099 342 U843 P5 gwa-t10 C2 C3 C5
1069862 813 343 U843 P5 gwa-t10 C2 C3 C5
1072138 87 344 U843 P5 gwa-t10 C2 C3 C5
1072293 3470 345 U843 P5 gwa-t10 C2 C3 C5
1072293 4522 345 U843 P5 gwa-t10 C2 C3 C5
1072713 832 346 U843 P5 gwa-t10 C2 C3 C5
1073018 218 347 U843 P5 gwa-t10 C2 C3 C5
1073265 629 348 U843 P5 gwa-t10 C2 C3 C5
1073465 2509 349 U843 P5 gwa-t10 C2 C3 C5
1076600 2261 350 U843 P5 gwa-t10 C2 C3 C5
1077586 61 351 U843 P5 gwa-t10 C2 C3 C5
1077668 2105 352 U843 P5 gwa-t10 C2 C3 C5
1078897 1246 353 U843 P5 gwa-t10 C2 C3 C5
1081412 203 354 U843 P5 gwa-t10 C2 C3 C5
1081632 211 355 U843 P5 gwa-t10 C2 C3 C5
1081632 265 355 U843 P5 gwa-t10 C2 C3 C5
1082413 1714 356 U843 P5 gwa-t10 C2 C3 C5
1089454 459 357 U843 P5 gwa-t10 C2 C3 C5
1089895 1675 358 U843 P5 gwa-t10 C2 C3 C5
1089895 590 358 U843 P5 gwa-t10 C2 C3 C5
1090013 662 359 U843 P5 gwa-t10 C2 C3 C5
1090013 3863 359 U843 P5 gwa-t10 C2 C3 C5
1090239 163 360 U843 P5 gwa-t10 C2 C3 C5
1090239 254 360 U843 P5 gwa-t10 C2 C3 C5
1090239 16 360 U843 P5 gwa-t10 C2 C3 C5
1090607 1098 361 U843 P5 gwa-t10 C2 C3 C5
1091032 432 362 U843 P5 gwa-t10 C2 C3 C5
1091476 109 363 U843 P5 gwa-t10 C2 C3 C5
1091476 2784 363 U843 P5 gwa-t10 C2 C3 C5
1091834 127 364 U843 P5 gwa-t10 C2 C3 C5
1091834 3554 364 U843 P5 gwa-t10 C2 C3 C5
1093250 3010 365 U843 P5 gwa-t10 C2 C3 C5
1095970 54 366 U843 P5 gwa-t10 C2 C3 C5
1106221 121 367 U843 P5 gwa-t10 C2 C3 C5
1106384 682 368 U843 P5 gwa-t10 C2 C3 C5
1106384 364 368 U843 P5 gwa-t10 C2 C3 C5
1116269 7199 369 U843 P5 gwa-t10 C2 C3 C5
1116269 81 369 U843 P5 gwa-t10 C2 C3 C5
1117705 501 370 U843 P5 gwa-t10 C2 C3 C5
1127861 7519 371 U843 P5 gwa-t10 C2 C3 C5
1131372 239 372 U843 P5 gwa-t10 C2 C3 C5
1157294 362 373 U843 P5 gwa-t10 C2 C3 C5
1171685 41 374 U843 P5 gwa-t10 C2 C3 C5
1171751 1143 375 U843 P5 gwa-t10 C2 C3 C5
1171963 4119 376 U843 P5 gwa-t10 C2 C3 C5
1172706 1564 377 U843 P5 gwa-t10 C2 C3 C5
1173022 590 378 U843 P5 gwa-t10 C2 C3 C5
1174497 433 379 U843 P5 gwa-t10 C2 C3 C5
1181793 764 380 U843 P5 gwa-t10 C2 C3 C5
1182275 2124 381 U843 P5 gwa-t10 C2 C3 C5
1189667 462 382 U843 P5 gwa-t10 C2 C3 C5
1192141 3435 383 U843 P5 gwa-t10 C2 C3 C5
1192957 2404 384 U843 P5 gwa-t10 C2 C3 C5
1194314 35 385 U843 P5 gwa-t10 C2 C3 C5
1194314 959 385 U843 P5 gwa-t10 C2 C3 C5
1194833 2449 386 U843 P5 gwa-t10 C2 C3 C5
1195044 148 387 U843 P5 gwa-t10 C2 C3 C5
1196066 1519 388 U843 P5 gwa-t10 C2 C3 C5
1196066 455 388 U843 P5 gwa-t10 C2 C3 C5
1196066 658 388 U843 P5 gwa-t10 C2 C3 C5
1198945 313 389 U843 P5 gwa-t10 C2 C3 C5
1198945 4206 389 U843 P5 gwa-t10 C2 C3 C5
1199182 934 390 U843 P5 gwa-t10 C2 C3 C5
1199182 1758 390 U843 P5 gwa-t10 C2 C3 C5
1199488 224 391 U843 P5 gwa-t10 C2 C3 C5
1206955 1048 392 U843 P5 gwa-t10 C2 C3 C5
1207033 1078 393 U843 P5 gwa-t10 C2 C3 C5
1216702 365 394 U843 P5 gwa-t10 C2 C3 C5
1218886 167 395 U843 P5 gwa-t10 C2 C3 C5
1219057 204 396 U843 P5 gwa-t10 C2 C3 C5
1220917 3029 397 U843 P5 gwa-t10 C2 C3 C5
1239635 156 398 U843 P5 gwa-t10 C2 C3 C5
1242759 131 399 U843 P5 gwa-t10 C2 C3 C5
1242911 298 400 U843 P5 gwa-t10 C2 C3 C5
1243588 309 401 U843 P5 gwa-t10 C2 C3 C5
1243588 2425 401 U843 P5 gwa-t10 C2 C3 C5
1243588 4098 401 U843 P5 gwa-t10 C2 C3 C5
1243872 53 402 U843 P5 gwa-t10 C2 C3 C5
1243935 624 403 U843 P5 gwa-t10 C2 C3 C5
1245531 128 404 U843 P5 gwa-t10 C2 C3 C5
1245835 844 405 U843 P5 gwa-t10 C2 C3 C5
1246018 85 406 U843 P5 gwa-t10 C2 C3 C5
1247472 2315 407 U843 P5 gwa-t10 C2 C3 C5
1249676 828 408 U843 P5 gwa-t10 C2 C3 C5
1250120 1122 409 U843 P5 gwa-t10 C2 C3 C5
1250560 163 410 U843 P5 gwa-t10 C2 C3 C5
1250731 507 411 U843 P5 gwa-t10 C2 C3 C5
1263858 3732 412 U843 P5 gwa-t10 C2 C3 C5
1264754 4841 413 U843 P5 gwa-t10 C2 C3 C5
1268658 145 414 U843 P5 gwa-t10 C2 C3 C5
1268658 221 414 U843 P5 gwa-t10 C2 C3 C5
1270260 282 415 U843 P5 gwa-t10 C2 C3 C5
1270260 75 415 U843 P5 gwa-t10 C2 C3 C5
1270260 438 415 U843 P5 gwa-t10 C2 C3 C5
1270499 646 416 U843 P5 gwa-t10 C2 C3 C5
1281274 958 417 U843 P5 gwa-t10 C2 C3 C5
1281274 1538 417 U843 P5 gwa-t10 C2 C3 C5
