SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1113554 425 47 U860 P5 gwa-t10 C1 C1 C3
1115664 93 48 U860 P5 gwa-t10 C1 C1 C3
1163208 74 49 U860 P5 gwa-t10 C1 C1 C3
1163754 22 50 U860 P5 gwa-t10 C1 C1 C3
1164348 83 51 U860 P5 gwa-t10 C1 C1 C3
1164605 44 52 U860 P5 gwa-t10 C1 C1 C3
1164605 1415 52 U860 P5 gwa-t10 C1 C1 C3
1523765 18 53 U860 P5 gwa-t10 C1 C1 C3
1524171 238 54 U860 P5 gwa-t10 C1 C1 C3
1524171 1461 54 U860 P5 gwa-t10 C1 C1 C3
1524171 6022 54 U860 P5 gwa-t10 C1 C1 C3
1531944 1261 55 U860 P5 gwa-t10 C1 C1 C3
1532374 1549 56 U860 P5 gwa-t10 C1 C1 C3
1532759 255 57 U860 P5 gwa-t10 C1 C1 C3
1594833 346 58 U860 P5 gwa-t10 C1 C1 C3
1595054 4483 59 U860 P5 gwa-t10 C1 C1 C3
1595553 2810 60 U860 P5 gwa-t10 C1 C1 C3
1604335 729 61 U860 P5 gwa-t10 C1 C1 C3
1605044 1100 62 U860 P5 gwa-t10 C1 C1 C3
1605157 72 63 U860 P5 gwa-t10 C1 C1 C3
1606743 46 64 U860 P5 gwa-t10 C1 C1 C3
1606743 78 64 U860 P5 gwa-t10 C1 C1 C3
1608691 439 65 U860 P5 gwa-t10 C1 C1 C3
1608861 3956 66 U860 P5 gwa-t10 C1 C1 C3
1608987 77 67 U860 P5 gwa-t10 C1 C1 C3
1647765 220 68 U860 P5 gwa-t10 C1 C1 C3
1648213 167 69 U860 P5 gwa-t10 C1 C1 C3
1650332 253 70 U860 P5 gwa-t10 C1 C1 C3
1659436 47 71 U860 P5 gwa-t10 C1 C1 C3
1662062 32 72 U860 P5 gwa-t10 C1 C1 C3
1683755 371 73 U860 P5 gwa-t10 C1 C1 C3
1740320 6703 74 U860 P5 gwa-t10 C1 C1 C3
1740621 4112 75 U860 P5 gwa-t10 C1 C1 C3
1746814 745 76 U860 P5 gwa-t10 C1 C1 C3
1746814 926 76 U860 P5 gwa-t10 C1 C1 C3
1746814 33 76 U860 P5 gwa-t10 C1 C1 C3
1746814 519 76 U860 P5 gwa-t10 C1 C1 C3
1746874 10 77 U860 P5 gwa-t10 C1 C1 C3
1746874 92 77 U860 P5 gwa-t10 C1 C1 C3
1746874 46 77 U860 P5 gwa-t10 C1 C1 C3
1754367 1751 78 U860 P5 gwa-t10 C1 C1 C3
1756685 76 79 U860 P5 gwa-t10 C1 C1 C3
1756738 1797 80 U860 P5 gwa-t10 C1 C1 C3
1756770 101 81 U860 P5 gwa-t10 C1 C1 C3
1759344 3478 82 U860 P5 gwa-t10 C1 C1 C3
1759344 3503 82 U860 P5 gwa-t10 C1 C1 C3
1759850 4139 83 U860 P5 gwa-t10 C1 C1 C3
1760439 201 84 U860 P5 gwa-t10 C1 C1 C3
1760439 32 84 U860 P5 gwa-t10 C1 C1 C3
1762996 250 85 U860 P5 gwa-t10 C1 C1 C3
1762996 3216 85 U860 P5 gwa-t10 C1 C1 C3
1763245 55 86 U860 P5 gwa-t10 C1 C1 C3
1763936 27 87 U860 P5 gwa-t10 C1 C1 C3
1763936 14 87 U860 P5 gwa-t10 C1 C1 C3
1763936 0 87 U860 P5 gwa-t10 C1 C1 C3
1764143 229 88 U860 P5 gwa-t10 C1 C1 C3
1775650 172 89 U860 P5 gwa-t10 C1 C1 C3
1776797 429 90 U860 P5 gwa-t10 C1 C1 C3
1776797 2346 90 U860 P5 gwa-t10 C1 C1 C3
1778442 25 91 U860 P5 gwa-t10 C1 C1 C3
1786054 112 92 U860 P5 gwa-t10 C1 C1 C3
1788603 68 93 U860 P5 gwa-t10 C1 C1 C3
1800242 355 94 U860 P5 gwa-t10 C1 C1 C3
1810981 44 95 U860 P5 gwa-t10 C1 C1 C3
1811269 5180 96 U860 P5 gwa-t10 C1 C1 C3
1811475 967 97 U860 P5 gwa-t10 C1 C1 C3
1811475 165 97 U860 P5 gwa-t10 C1 C1 C3
1811655 1108 98 U860 P5 gwa-t10 C1 C1 C3
1815435 506 99 U860 P5 gwa-t10 C1 C1 C3
1815435 950 99 U860 P5 gwa-t10 C1 C1 C3
1815824 478 100 U860 P5 gwa-t10 C1 C1 C3
1815824 959 100 U860 P5 gwa-t10 C1 C1 C3
1815824 69 100 U860 P5 gwa-t10 C1 C1 C3
1817283 6943 101 U860 P5 gwa-t10 C1 C1 C3
1831642 419 102 U860 P5 gwa-t10 C1 C1 C3
1839218 23 103 U860 P5 gwa-t10 C1 C1 C3
1860688 305 104 U860 P5 gwa-t10 C1 C1 C3
1861013 128 105 U860 P5 gwa-t10 C1 C1 C3
1861357 303 106 U860 P5 gwa-t10 C1 C1 C3
1864639 90 107 U860 P5 gwa-t10 C1 C1 C3
1864639 479 107 U860 P5 gwa-t10 C1 C1 C3
1864878 343 108 U860 P5 gwa-t10 C1 C1 C3
1865354 32 109 U860 P5 gwa-t10 C1 C1 C3
1865414 251 110 U860 P5 gwa-t10 C1 C1 C3
1865414 1035 110 U860 P5 gwa-t10 C1 C1 C3
1865414 72 110 U860 P5 gwa-t10 C1 C1 C3
2115652 65 111 U860 P5 gwa-t10 C1 C1 C3
2120210 533 112 U860 P5 gwa-t10 C1 C1 C3
2122187 18 113 U860 P5 gwa-t10 C1 C1 C3
2131583 39 114 U860 P5 gwa-t10 C1 C1 C3
2131847 36 115 U860 P5 gwa-t10 C1 C1 C3
2131847 601 115 U860 P5 gwa-t10 C1 C1 C3
2131847 2783 115 U860 P5 gwa-t10 C1 C1 C3
2134774 346 116 U860 P5 gwa-t10 C1 C1 C3
2140798 2991 117 U860 P5 gwa-t10 C1 C1 C3
2273962 64 118 U860 P5 gwa-t10 C1 C1 C3
2273962 17 118 U860 P5 gwa-t10 C1 C1 C3
2273962 309 118 U860 P5 gwa-t10 C1 C1 C3
2273962 1689 118 U860 P5 gwa-t10 C1 C1 C3
2276056 232 119 U860 P5 gwa-t10 C1 C1 C3
2276056 231 119 U860 P5 gwa-t10 C1 C1 C3
2281463 22 120 U860 P5 gwa-t10 C1 C1 C3
13209 14 1 U861 P5 gwa-t10 C1 C1 C3
13356 19 2 U861 P5 gwa-t10 C1 C1 C3
92429 3556 3 U861 P5 gwa-t10 C1 C1 C3
94531 124 4 U861 P5 gwa-t10 C1 C1 C3
118309 1068 5 U861 P5 gwa-t10 C1 C1 C3
118309 91 5 U861 P5 gwa-t10 C1 C1 C3
8389 1486 1 U862 P5 gwa-t10 C2 C3 C3
8640 173 2 U862 P5 gwa-t10 C2 C3 C3
8713 1559 3 U862 P5 gwa-t10 C2 C3 C3
9439 95 4 U862 P5 gwa-t10 C2 C3 C3
9568 661 5 U862 P5 gwa-t10 C2 C3 C3
9568 255 5 U862 P5 gwa-t10 C2 C3 C3
9568 628 5 U862 P5 gwa-t10 C2 C3 C3
15409 88 6 U862 P5 gwa-t10 C2 C3 C3
15409 1080 6 U862 P5 gwa-t10 C2 C3 C3
15559 13 7 U862 P5 gwa-t10 C2 C3 C3
15559 3681 7 U862 P5 gwa-t10 C2 C3 C3
16108 1478 8 U862 P5 gwa-t10 C2 C3 C3
16108 1559 8 U862 P5 gwa-t10 C2 C3 C3
18750 1109 9 U862 P5 gwa-t10 C2 C3 C3
20132 95 10 U862 P5 gwa-t10 C2 C3 C3
20132 60 10 U862 P5 gwa-t10 C2 C3 C3
20132 414 10 U862 P5 gwa-t10 C2 C3 C3
25669 1767 11 U862 P5 gwa-t10 C2 C3 C3
27418 524 12 U862 P5 gwa-t10 C2 C3 C3
28416 567 13 U862 P5 gwa-t10 C2 C3 C3
28416 4336 13 U862 P5 gwa-t10 C2 C3 C3
114469 3025 14 U862 P5 gwa-t10 C2 C3 C3
125782 2584 15 U862 P5 gwa-t10 C2 C3 C3
126189 5193 16 U862 P5 gwa-t10 C2 C3 C3
126764 107 17 U862 P5 gwa-t10 C2 C3 C3
126905 6 18 U862 P5 gwa-t10 C2 C3 C3
126905 8655 18 U862 P5 gwa-t10 C2 C3 C3
130274 703 19 U862 P5 gwa-t10 C2 C3 C3
130274 151 19 U862 P5 gwa-t10 C2 C3 C3
130274 251 19 U862 P5 gwa-t10 C2 C3 C3
130325 187 20 U862 P5 gwa-t10 C2 C3 C3
131500 563 21 U862 P5 gwa-t10 C2 C3 C3
132308 104 22 U862 P5 gwa-t10 C2 C3 C3
132519 1134 23 U862 P5 gwa-t10 C2 C3 C3
267474 2406 24 U862 P5 gwa-t10 C2 C3 C3
268017 1089 25 U862 P5 gwa-t10 C2 C3 C3
268017 95 25 U862 P5 gwa-t10 C2 C3 C3
268017 419 25 U862 P5 gwa-t10 C2 C3 C3
268017 1310 25 U862 P5 gwa-t10 C2 C3 C3
268017 2734 25 U862 P5 gwa-t10 C2 C3 C3
270560 52 26 U862 P5 gwa-t10 C2 C3 C3
270926 66 27 U862 P5 gwa-t10 C2 C3 C3
279805 970 28 U862 P5 gwa-t10 C2 C3 C3
279805 122 28 U862 P5 gwa-t10 C2 C3 C3
280266 412 29 U862 P5 gwa-t10 C2 C3 C3
280386 529 30 U862 P5 gwa-t10 C2 C3 C3
280567 1699 31 U862 P5 gwa-t10 C2 C3 C3
280567 252 31 U862 P5 gwa-t10 C2 C3 C3
280787 293 32 U862 P5 gwa-t10 C2 C3 C3
280787 199 32 U862 P5 gwa-t10 C2 C3 C3
280787 284 32 U862 P5 gwa-t10 C2 C3 C3
282213 786 33 U862 P5 gwa-t10 C2 C3 C3
282247 135 34 U862 P5 gwa-t10 C2 C3 C3
282761 275 35 U862 P5 gwa-t10 C2 C3 C3
283566 886 36 U862 P5 gwa-t10 C2 C3 C3
284211 461 37 U862 P5 gwa-t10 C2 C3 C3
284385 283 38 U862 P5 gwa-t10 C2 C3 C3
284385 311 38 U862 P5 gwa-t10 C2 C3 C3
284385 769 38 U862 P5 gwa-t10 C2 C3 C3
284773 392 39 U862 P5 gwa-t10 C2 C3 C3
284773 1848 39 U862 P5 gwa-t10 C2 C3 C3
285040 263 40 U862 P5 gwa-t10 C2 C3 C3
285040 5785 40 U862 P5 gwa-t10 C2 C3 C3
286300 6702 41 U862 P5 gwa-t10 C2 C3 C3
304040 1140 42 U862 P5 gwa-t10 C2 C3 C3
304271 150 43 U862 P5 gwa-t10 C2 C3 C3
310113 641 44 U862 P5 gwa-t10 C2 C3 C3
310113 160 44 U862 P5 gwa-t10 C2 C3 C3
312027 385 45 U862 P5 gwa-t10 C2 C3 C3
312027 49 45 U862 P5 gwa-t10 C2 C3 C3
312027 106 45 U862 P5 gwa-t10 C2 C3 C3
312027 2311 45 U862 P5 gwa-t10 C2 C3 C3
312357 1468 46 U862 P5 gwa-t10 C2 C3 C3
312357 1631 46 U862 P5 gwa-t10 C2 C3 C3
312357 1359 46 U862 P5 gwa-t10 C2 C3 C3
312357 182 46 U862 P5 gwa-t10 C2 C3 C3
313064 1306 47 U862 P5 gwa-t10 C2 C3 C3
319158 92 48 U862 P5 gwa-t10 C2 C3 C3
319158 61 48 U862 P5 gwa-t10 C2 C3 C3
319158 610 48 U862 P5 gwa-t10 C2 C3 C3
321924 270 49 U862 P5 gwa-t10 C2 C3 C3
322693 401 50 U862 P5 gwa-t10 C2 C3 C3
322897 83 51 U862 P5 gwa-t10 C2 C3 C3
322897 870 51 U862 P5 gwa-t10 C2 C3 C3
322897 4156 51 U862 P5 gwa-t10 C2 C3 C3
323587 891 52 U862 P5 gwa-t10 C2 C3 C3
324027 566 53 U862 P5 gwa-t10 C2 C3 C3
324228 379 54 U862 P5 gwa-t10 C2 C3 C3
324228 843 54 U862 P5 gwa-t10 C2 C3 C3
324228 43 54 U862 P5 gwa-t10 C2 C3 C3
324228 342 54 U862 P5 gwa-t10 C2 C3 C3
324228 794 54 U862 P5 gwa-t10 C2 C3 C3
324480 526 55 U862 P5 gwa-t10 C2 C3 C3
324743 2160 56 U862 P5 gwa-t10 C2 C3 C3
325177 4478 57 U862 P5 gwa-t10 C2 C3 C3
326322 319 58 U862 P5 gwa-t10 C2 C3 C3
328176 306 59 U862 P5 gwa-t10 C2 C3 C3
328726 404 60 U862 P5 gwa-t10 C2 C3 C3
328863 178 61 U862 P5 gwa-t10 C2 C3 C3
329314 944 62 U862 P5 gwa-t10 C2 C3 C3
330773 32 63 U862 P5 gwa-t10 C2 C3 C3
330773 447 63 U862 P5 gwa-t10 C2 C3 C3
332056 2422 64 U862 P5 gwa-t10 C2 C3 C3
332170 156 65 U862 P5 gwa-t10 C2 C3 C3
332170 4441 65 U862 P5 gwa-t10 C2 C3 C3
332271 498 66 U862 P5 gwa-t10 C2 C3 C3
332271 3135 66 U862 P5 gwa-t10 C2 C3 C3
332271 62 66 U862 P5 gwa-t10 C2 C3 C3
332271 2989 66 U862 P5 gwa-t10 C2 C3 C3
367614 161 67 U862 P5 gwa-t10 C2 C3 C3
367852 86 68 U862 P5 gwa-t10 C2 C3 C3
367852 3058 68 U862 P5 gwa-t10 C2 C3 C3
368035 1603 69 U862 P5 gwa-t10 C2 C3 C3
368839 2408 70 U862 P5 gwa-t10 C2 C3 C3
368839 1004 70 U862 P5 gwa-t10 C2 C3 C3
368839 570 70 U862 P5 gwa-t10 C2 C3 C3
368839 1659 70 U862 P5 gwa-t10 C2 C3 C3
369237 197 71 U862 P5 gwa-t10 C2 C3 C3
369237 4568 71 U862 P5 gwa-t10 C2 C3 C3
369707 2219 72 U862 P5 gwa-t10 C2 C3 C3
369707 2202 72 U862 P5 gwa-t10 C2 C3 C3
369825 1908 73 U862 P5 gwa-t10 C2 C3 C3
372321 252 74 U862 P5 gwa-t10 C2 C3 C3
372321 550 74 U862 P5 gwa-t10 C2 C3 C3
372445 761 75 U862 P5 gwa-t10 C2 C3 C3
372445 4166 75 U862 P5 gwa-t10 C2 C3 C3
372857 330 76 U862 P5 gwa-t10 C2 C3 C3
372857 3625 76 U862 P5 gwa-t10 C2 C3 C3
373217 153 77 U862 P5 gwa-t10 C2 C3 C3
373657 111 78 U862 P5 gwa-t10 C2 C3 C3
377961 1222 79 U862 P5 gwa-t10 C2 C3 C3
378163 266 80 U862 P5 gwa-t10 C2 C3 C3
378306 339 81 U862 P5 gwa-t10 C2 C3 C3
378306 399 81 U862 P5 gwa-t10 C2 C3 C3
378712 58 82 U862 P5 gwa-t10 C2 C3 C3
378712 175 82 U862 P5 gwa-t10 C2 C3 C3
379151 65 83 U862 P5 gwa-t10 C2 C3 C3
379151 5571 83 U862 P5 gwa-t10 C2 C3 C3
381145 140 84 U862 P5 gwa-t10 C2 C3 C3
381145 88 84 U862 P5 gwa-t10 C2 C3 C3
382083 154 85 U862 P5 gwa-t10 C2 C3 C3
382083 1058 85 U862 P5 gwa-t10 C2 C3 C3
382359 65 86 U862 P5 gwa-t10 C2 C3 C3
382532 752 87 U862 P5 gwa-t10 C2 C3 C3
382532 608 87 U862 P5 gwa-t10 C2 C3 C3
382532 2185 87 U862 P5 gwa-t10 C2 C3 C3
382532 1013 87 U862 P5 gwa-t10 C2 C3 C3
383155 884 88 U862 P5 gwa-t10 C2 C3 C3
383155 26 88 U862 P5 gwa-t10 C2 C3 C3
383155 511 88 U862 P5 gwa-t10 C2 C3 C3
383300 8721 89 U862 P5 gwa-t10 C2 C3 C3
383982 945 90 U862 P5 gwa-t10 C2 C3 C3
385847 174 91 U862 P5 gwa-t10 C2 C3 C3
390904 460 92 U862 P5 gwa-t10 C2 C3 C3
390904 1748 92 U862 P5 gwa-t10 C2 C3 C3
391008 3894 93 U862 P5 gwa-t10 C2 C3 C3
391008 199 93 U862 P5 gwa-t10 C2 C3 C3
391008 551 93 U862 P5 gwa-t10 C2 C3 C3
392321 629 94 U862 P5 gwa-t10 C2 C3 C3
392321 76 94 U862 P5 gwa-t10 C2 C3 C3
392321 6739 94 U862 P5 gwa-t10 C2 C3 C3
396098 7277 95 U862 P5 gwa-t10 C2 C3 C3
396098 159 95 U862 P5 gwa-t10 C2 C3 C3
396280 886 96 U862 P5 gwa-t10 C2 C3 C3
396689 1086 97 U862 P5 gwa-t10 C2 C3 C3
397142 9 98 U862 P5 gwa-t10 C2 C3 C3
397433 71 99 U862 P5 gwa-t10 C2 C3 C3
397433 11 99 U862 P5 gwa-t10 C2 C3 C3
397461 2551 100 U862 P5 gwa-t10 C2 C3 C3
398653 1641 101 U862 P5 gwa-t10 C2 C3 C3
398653 158 101 U862 P5 gwa-t10 C2 C3 C3
398885 713 102 U862 P5 gwa-t10 C2 C3 C3
399660 589 103 U862 P5 gwa-t10 C2 C3 C3
407030 2334 104 U862 P5 gwa-t10 C2 C3 C3
410263 1428 105 U862 P5 gwa-t10 C2 C3 C3
410484 244 106 U862 P5 gwa-t10 C2 C3 C3
410695 117 107 U862 P5 gwa-t10 C2 C3 C3
410695 2222 107 U862 P5 gwa-t10 C2 C3 C3
411465 6187 108 U862 P5 gwa-t10 C2 C3 C3
411911 533 109 U862 P5 gwa-t10 C2 C3 C3
411911 312 109 U862 P5 gwa-t10 C2 C3 C3
412049 7 110 U862 P5 gwa-t10 C2 C3 C3
412049 1974 110 U862 P5 gwa-t10 C2 C3 C3
418423 609 111 U862 P5 gwa-t10 C2 C3 C3
418767 3600 112 U862 P5 gwa-t10 C2 C3 C3
418767 4714 112 U862 P5 gwa-t10 C2 C3 C3
418767 303 112 U862 P5 gwa-t10 C2 C3 C3
419217 1134 113 U862 P5 gwa-t10 C2 C3 C3
419217 3315 113 U862 P5 gwa-t10 C2 C3 C3
419445 887 114 U862 P5 gwa-t10 C2 C3 C3
419445 649 114 U862 P5 gwa-t10 C2 C3 C3
419445 1491 114 U862 P5 gwa-t10 C2 C3 C3
419445 143 114 U862 P5 gwa-t10 C2 C3 C3
420297 451 115 U862 P5 gwa-t10 C2 C3 C3
420297 1208 115 U862 P5 gwa-t10 C2 C3 C3
420297 235 115 U862 P5 gwa-t10 C2 C3 C3
420347 25 116 U862 P5 gwa-t10 C2 C3 C3
420431 108 117 U862 P5 gwa-t10 C2 C3 C3
420431 635 117 U862 P5 gwa-t10 C2 C3 C3
420431 2636 117 U862 P5 gwa-t10 C2 C3 C3
420431 2921 117 U862 P5 gwa-t10 C2 C3 C3
420626 4429 118 U862 P5 gwa-t10 C2 C3 C3
421117 2144 119 U862 P5 gwa-t10 C2 C3 C3
421117 597 119 U862 P5 gwa-t10 C2 C3 C3
421117 3846 119 U862 P5 gwa-t10 C2 C3 C3
421769 1226 120 U862 P5 gwa-t10 C2 C3 C3
422404 588 121 U862 P5 gwa-t10 C2 C3 C3
422404 4940 121 U862 P5 gwa-t10 C2 C3 C3
429822 1506 122 U862 P5 gwa-t10 C2 C3 C3
429947 878 123 U862 P5 gwa-t10 C2 C3 C3
431533 234 124 U862 P5 gwa-t10 C2 C3 C3
431533 2235 124 U862 P5 gwa-t10 C2 C3 C3
431533 4415 124 U862 P5 gwa-t10 C2 C3 C3
431655 1088 125 U862 P5 gwa-t10 C2 C3 C3
431655 1314 125 U862 P5 gwa-t10 C2 C3 C3
431655 5825 125 U862 P5 gwa-t10 C2 C3 C3
433724 1378 126 U862 P5 gwa-t10 C2 C3 C3
434491 556 127 U862 P5 gwa-t10 C2 C3 C3
435669 4572 128 U862 P5 gwa-t10 C2 C3 C3
445220 464 129 U862 P5 gwa-t10 C2 C3 C3
445220 820 129 U862 P5 gwa-t10 C2 C3 C3
445220 210 129 U862 P5 gwa-t10 C2 C3 C3
445220 1038 129 U862 P5 gwa-t10 C2 C3 C3
445745 124 130 U862 P5 gwa-t10 C2 C3 C3
448078 1088 131 U862 P5 gwa-t10 C2 C3 C3
448078 2360 131 U862 P5 gwa-t10 C2 C3 C3
450668 124 132 U862 P5 gwa-t10 C2 C3 C3
450668 5095 132 U862 P5 gwa-t10 C2 C3 C3
450668 2793 132 U862 P5 gwa-t10 C2 C3 C3
454462 1000 133 U862 P5 gwa-t10 C2 C3 C3
454462 27 133 U862 P5 gwa-t10 C2 C3 C3
454462 509 133 U862 P5 gwa-t10 C2 C3 C3
455021 5920 134 U862 P5 gwa-t10 C2 C3 C3
455222 4604 135 U862 P5 gwa-t10 C2 C3 C3
460005 636 136 U862 P5 gwa-t10 C2 C3 C3
460005 2735 136 U862 P5 gwa-t10 C2 C3 C3
460988 1908 137 U862 P5 gwa-t10 C2 C3 C3
460988 437 137 U862 P5 gwa-t10 C2 C3 C3
460988 2417 137 U862 P5 gwa-t10 C2 C3 C3
461610 325 138 U862 P5 gwa-t10 C2 C3 C3
462271 3780 139 U862 P5 gwa-t10 C2 C3 C3
470344 2942 140 U862 P5 gwa-t10 C2 C3 C3
470983 25 141 U862 P5 gwa-t10 C2 C3 C3
470983 47 141 U862 P5 gwa-t10 C2 C3 C3
471745 199 142 U862 P5 gwa-t10 C2 C3 C3
472308 73 143 U862 P5 gwa-t10 C2 C3 C3
472308 115 143 U862 P5 gwa-t10 C2 C3 C3
472308 397 143 U862 P5 gwa-t10 C2 C3 C3
472656 3312 144 U862 P5 gwa-t10 C2 C3 C3
472994 120 145 U862 P5 gwa-t10 C2 C3 C3
487220 1234 146 U862 P5 gwa-t10 C2 C3 C3
487361 165 147 U862 P5 gwa-t10 C2 C3 C3
491344 306 148 U862 P5 gwa-t10 C2 C3 C3
491344 120 148 U862 P5 gwa-t10 C2 C3 C3
491596 892 149 U862 P5 gwa-t10 C2 C3 C3
492582 249 150 U862 P5 gwa-t10 C2 C3 C3
492582 825 150 U862 P5 gwa-t10 C2 C3 C3
492582 2852 150 U862 P5 gwa-t10 C2 C3 C3
493573 28 151 U862 P5 gwa-t10 C2 C3 C3
493573 6611 151 U862 P5 gwa-t10 C2 C3 C3
495901 3397 152 U862 P5 gwa-t10 C2 C3 C3
495901 141 152 U862 P5 gwa-t10 C2 C3 C3
495901 60 152 U862 P5 gwa-t10 C2 C3 C3
495992 1136 153 U862 P5 gwa-t10 C2 C3 C3
495992 2132 153 U862 P5 gwa-t10 C2 C3 C3
496769 1292 154 U862 P5 gwa-t10 C2 C3 C3
496957 112 155 U862 P5 gwa-t10 C2 C3 C3
496957 450 155 U862 P5 gwa-t10 C2 C3 C3
497730 136 156 U862 P5 gwa-t10 C2 C3 C3
498146 5492 157 U862 P5 gwa-t10 C2 C3 C3
499624 1588 158 U862 P5 gwa-t10 C2 C3 C3
499624 244 158 U862 P5 gwa-t10 C2 C3 C3
500676 84 159 U862 P5 gwa-t10 C2 C3 C3
500676 393 159 U862 P5 gwa-t10 C2 C3 C3
501249 2016 160 U862 P5 gwa-t10 C2 C3 C3
501478 5230 161 U862 P5 gwa-t10 C2 C3 C3
501478 55 161 U862 P5 gwa-t10 C2 C3 C3
501478 3160 161 U862 P5 gwa-t10 C2 C3 C3
501903 5595 162 U862 P5 gwa-t10 C2 C3 C3
502463 122 163 U862 P5 gwa-t10 C2 C3 C3
502463 1969 163 U862 P5 gwa-t10 C2 C3 C3
502463 168 163 U862 P5 gwa-t10 C2 C3 C3
502463 1937 163 U862 P5 gwa-t10 C2 C3 C3
502778 320 164 U862 P5 gwa-t10 C2 C3 C3
502778 90 164 U862 P5 gwa-t10 C2 C3 C3
502910 752 165 U862 P5 gwa-t10 C2 C3 C3
507504 580 166 U862 P5 gwa-t10 C2 C3 C3
507504 2606 166 U862 P5 gwa-t10 C2 C3 C3
507575 1844 167 U862 P5 gwa-t10 C2 C3 C3
508133 894 168 U862 P5 gwa-t10 C2 C3 C3
508133 2152 168 U862 P5 gwa-t10 C2 C3 C3
509253 340 169 U862 P5 gwa-t10 C2 C3 C3
515935 229 170 U862 P5 gwa-t10 C2 C3 C3
516883 5467 171 U862 P5 gwa-t10 C2 C3 C3
519715 3818 172 U862 P5 gwa-t10 C2 C3 C3
526766 2144 173 U862 P5 gwa-t10 C2 C3 C3
526913 75 174 U862 P5 gwa-t10 C2 C3 C3
526913 248 174 U862 P5 gwa-t10 C2 C3 C3
526913 127 174 U862 P5 gwa-t10 C2 C3 C3
526913 3739 174 U862 P5 gwa-t10 C2 C3 C3
528236 2116 175 U862 P5 gwa-t10 C2 C3 C3
528560 104 176 U862 P5 gwa-t10 C2 C3 C3
528677 1043 177 U862 P5 gwa-t10 C2 C3 C3
528677 2941 177 U862 P5 gwa-t10 C2 C3 C3
528884 1916 178 U862 P5 gwa-t10 C2 C3 C3
529142 2333 179 U862 P5 gwa-t10 C2 C3 C3
529920 3815 180 U862 P5 gwa-t10 C2 C3 C3
529920 744 180 U862 P5 gwa-t10 C2 C3 C3
530690 229 181 U862 P5 gwa-t10 C2 C3 C3
530690 582 181 U862 P5 gwa-t10 C2 C3 C3
531456 3833 182 U862 P5 gwa-t10 C2 C3 C3
531456 59 182 U862 P5 gwa-t10 C2 C3 C3
531456 407 182 U862 P5 gwa-t10 C2 C3 C3
531970 627 183 U862 P5 gwa-t10 C2 C3 C3
531970 320 183 U862 P5 gwa-t10 C2 C3 C3
532741 1914 184 U862 P5 gwa-t10 C2 C3 C3
532741 96 184 U862 P5 gwa-t10 C2 C3 C3
532741 19 184 U862 P5 gwa-t10 C2 C3 C3
532741 111 184 U862 P5 gwa-t10 C2 C3 C3
532741 1057 184 U862 P5 gwa-t10 C2 C3 C3
532918 513 185 U862 P5 gwa-t10 C2 C3 C3
532918 465 185 U862 P5 gwa-t10 C2 C3 C3
536249 275 186 U862 P5 gwa-t10 C2 C3 C3
537218 175 187 U862 P5 gwa-t10 C2 C3 C3
537301 1016 188 U862 P5 gwa-t10 C2 C3 C3
537301 531 188 U862 P5 gwa-t10 C2 C3 C3
539162 88 189 U862 P5 gwa-t10 C2 C3 C3
539550 467 190 U862 P5 gwa-t10 C2 C3 C3
1186563 1654 191 U862 P5 gwa-t10 C2 C3 C3
1194975 1182 192 U862 P5 gwa-t10 C2 C3 C3
1195217 28 193 U862 P5 gwa-t10 C2 C3 C3
1195217 1171 193 U862 P5 gwa-t10 C2 C3 C3
1195506 21 194 U862 P5 gwa-t10 C2 C3 C3
1195506 8451 194 U862 P5 gwa-t10 C2 C3 C3
1196988 3300 195 U862 P5 gwa-t10 C2 C3 C3
1197237 3714 196 U862 P5 gwa-t10 C2 C3 C3
1197901 306 197 U862 P5 gwa-t10 C2 C3 C3
1198176 417 198 U862 P5 gwa-t10 C2 C3 C3
1198176 660 198 U862 P5 gwa-t10 C2 C3 C3
1198176 2919 198 U862 P5 gwa-t10 C2 C3 C3
1198407 1081 199 U862 P5 gwa-t10 C2 C3 C3
1198407 1639 199 U862 P5 gwa-t10 C2 C3 C3
1198407 3634 199 U862 P5 gwa-t10 C2 C3 C3
1198903 223 200 U862 P5 gwa-t10 C2 C3 C3
1198903 7578 200 U862 P5 gwa-t10 C2 C3 C3
1199002 1162 201 U862 P5 gwa-t10 C2 C3 C3
1199259 135 202 U862 P5 gwa-t10 C2 C3 C3
28339 377 1 U863 P5 gwa-t10 C2 C3 C3
28518 3286 2 U863 P5 gwa-t10 C2 C3 C3
28686 199 3 U863 P5 gwa-t10 C2 C3 C3
28686 53 3 U863 P5 gwa-t10 C2 C3 C3
30813 27 4 U863 P5 gwa-t10 C2 C3 C3
32871 2319 5 U863 P5 gwa-t10 C2 C3 C3
33294 169 6 U863 P5 gwa-t10 C2 C3 C3
33294 995 6 U863 P5 gwa-t10 C2 C3 C3
33294 286 6 U863 P5 gwa-t10 C2 C3 C3
33672 529 7 U863 P5 gwa-t10 C2 C3 C3
33800 747 8 U863 P5 gwa-t10 C2 C3 C3
34378 3321 9 U863 P5 gwa-t10 C2 C3 C3
35781 508 10 U863 P5 gwa-t10 C2 C3 C3
35781 135 10 U863 P5 gwa-t10 C2 C3 C3
35781 1451 10 U863 P5 gwa-t10 C2 C3 C3
